"EstimatedX","EstimatedY","EncoderHeading","Gyro","Timestamp"
"9.508677511080684","16.833969919603426","97.7552496271184","-94.0999984741211","13193.399201"
"9.549733429489926","16.475566316646667","97.76806158644045","-94.06999969482422","13209.319244"
"9.554371404677834","16.366848811770172","97.7552496271184","-94.06999969482422","13214.63137"
"9.56378791057857","16.222834331255573","97.74243766779637","-94.0","13222.492079"
"9.577169692739904","15.958017237091784","97.81930942372857","-94.0","13232.443163"
"9.593719981391958","15.832947747704088","97.78087354576246","-94.0","13240.211997"
"9.62763911454009","15.636846122828224","97.72962570847434","-93.97000122070312","13246.465623"
"9.647920937636533","15.513780763494793","97.7040017898303","-93.97000122070312","13251.733415"
"9.670928659201836","15.370114238319307","97.67837787118619","-93.97000122070312","13262.882375"
"9.716837877971376","15.055806829359529","97.65275395254213","-93.94000244140625","13269.40375"
"9.78362247288167","14.527158481127268","97.63994199322013","-93.87999725341797","13291.507419"
"9.825408082558118","14.312616327526536","97.52463435932187","-93.83000183105469","13302.940754"
"9.859229303861287","13.897893164094878","97.52463435932187","-93.83000183105469","13315.430213"
"9.897150712866255","13.587013860248767","97.46057456271168","-93.7699966430664","13325.064256"
"9.91916307101138","13.446194272231425","97.4349506440676","-93.7699966430664","13330.156756"
"9.954369509623445","13.076582362766125","97.48619848135571","-93.69999694824219","13343.056299"
"10.02998305105237","12.815449567378263","97.16589949830488","-93.69999694824219","13354.381134"
"10.097064905532315","12.606872155436683","96.87122443389806","-93.62000274658203","13362.374843"
"10.135394147657374","12.421615568281345","96.7559167999998","-93.62000274658203","13367.15526"
"10.140727016305625","12.271283405769305","96.84560051525402","-93.62000274658203","13372.917136"
"10.124467644857216","12.046493266218008","97.11465166101674","-93.54000091552734","13381.789345"
"10.202775134027293","11.894461634698308","96.60217328813538","-93.54000091552734","13386.78122"
"10.296466411597194","11.45687251331724","96.08969491525401","-93.41999816894531","13401.982597"
"10.305810450506696","11.290695586185583","96.06407099660996","-93.41999816894531","13407.446389"
"10.316622864948569","11.132142713017183","96.00001119999979","-93.41999816894531","13416.255307"
"10.310221258262576","10.841929170453685","96.0512590372879","-93.26000213623047","13422.800599"
"10.297740847596653","10.598824243035503","96.02563511864379","-93.26000213623047","13430.963475"
"10.257779050941588","10.413918067084357","96.21781450847429","-93.08000183105469","13437.150892"
"10.211787230704369","10.28933389458416","96.47405369491494","-93.08000183105469","13442.059351"
"10.178612475922101","10.140603428207676","96.64060916610138","-93.08000183105469","13449.336143"
"10.22265274940514","9.855797153268762","96.12813079322002","-92.83999633789062","13456.746811"
"10.225853182544679","9.690473280154839","95.91032748474542","-92.83999633789062","13461.946061"
"10.207744625563357","9.470808646813321","95.73096005423693","-92.83999633789062","13470.474687"
"10.194644759207536","9.257776036208801","95.39784911186406","-91.94999694824219","13476.449771"
"10.174379033284247","9.111292661529403","95.25691755932169","-91.94999694824219","13481.614313"
"10.14374533409157","8.963931471278503","95.16723384406747","-91.94999694824219","13486.529189"
"10.11377678238977","8.79885672474643","94.97505445423698","-91.94999694824219","13494.097939"
"10.072638027472376","8.554076247190787","94.69319134915222","-91.3499984741211","13501.865899"
"10.015897694383815","8.358847995779124","94.61631959322","-91.3499984741211","13507.644107"
"9.93917995465667","8.037295756322656","94.25758473220303","-90.76000213623047","13517.90465"
"9.901850873232936","7.881279460543248","94.11665317966064","-90.76000213623047","13523.091067"
"9.852430648855368","7.687378601608261","93.886037911864","-90.0999984741211","13530.879443"
"9.779245059945186","7.444585356565981","93.62979872542334","-90.0999984741211","13538.314902"
"9.691291512952226","7.2041895189632195","93.45043129491486","-90.0999984741211","13547.048861"
"9.603056110125905","6.952318860851069","93.14294427118604","-89.37999725341797","13555.669654"
"9.554778925085246","6.775888744507635","92.87389312542334","-89.37999725341797","13560.786946"
"9.496203606570834","6.6125701734979465","92.6689017762708","-89.37999725341797","13569.741405"
"9.42677051207287","6.364487507365089","92.2204831999996","-88.68000030517578","13575.558989"
"9.39183726251815","6.234002737461883","91.9514320542369","-88.68000030517578","13580.765823"
"9.233067974639596","5.834215694178893","91.51582543728776","-87.97000122070312","13594.970283"
"9.153843951636926","5.7045427018523895","91.36208192542333","-87.97000122070312","13600.238367"
"9.071569759310348","5.534967085531193","91.16990253559284","-87.30999755859375","13607.962576"
"8.966100438782094","5.335579169669969","90.95209922711824","-87.30999755859375","13612.819118"
"8.911250761221575","5.195246844922967","90.72148395932165","-87.30999755859375","13618.679285"
"8.814314685542456","5.005637667866912","90.58055240677926","-87.30999755859375","13625.991078"
"8.623477321369831","4.7629889234397105","90.73429591864365","-86.83000183105469","13632.247912"
"8.54065715564804","4.616802331216133","90.27306538305047","-86.83000183105469","13641.710454"
"8.449410543689634","4.449131158732024","89.67090329491487","-86.29000091552734","13646.977663"
"8.36669438427917","4.330995252726702","89.49153586440639","-86.29000091552734","13651.846747"
"8.26570886032328","4.195382717930108","89.44028802711823","-86.29000091552734","13657.361581"
"8.174567575532025","4.064402248026699","89.14561296271145","-86.29000091552734","13663.954998"
"8.021555626747592","3.8833921660494335","88.55626283389789","-85.55999755859375","13674.158083"
"7.879474453696136","3.7401282061447527","88.44095519999956","-85.55999755859375","13680.9405"
"7.71913584001233","3.5385418811153024","88.1206562169487","-84.86000061035156","13688.919917"
"7.601677305407033","3.3897787247202062","87.77473331525378","-84.86000061035156","13694.330918"
"7.46245232715999","3.2778621310847074","87.76192135593172","-84.86000061035156","13701.625794"
"7.231796007521872","3.0891502083366698","87.851605071186","-84.19999694824219","13708.273461"
"7.081637668182436","2.9140303278851123","87.49287021016902","-84.19999694824219","13715.722337"
"6.977959385012283","2.7792690882969393","87.08288751186394","-84.19999694824219","13723.609879"
"6.822185380048027","2.622723674276296","86.71134069152497","-83.55999755859375","13729.621713"
"6.722093978823071","2.527508670124677","86.55759717966053","-83.55999755859375","13734.534839"
"6.584762078842722","2.4214978984128708","86.36541778983003","-82.91000366210938","13743.608298"
"6.390768399433729","2.284088532072826","86.07074272542329","-82.91000366210938","13749.100673"
"6.240829835944809","2.1814806761572165","85.94262313220295","-82.91000366210938","13755.146341"
"6.0682248643683625","2.0497034242529213","85.72481982372837","-82.91000366210938","13762.387841"
"5.889563795691903","1.910340776478847","85.32764908474533","-82.19999694824219","13768.6473"
"5.775627386787565","1.8289934254489877","85.13546969491483","-82.19999694824219","13773.728426"
"5.508039812870198","1.6630148097572417","84.94329030508433","-81.51000213623047","13785.318677"
"5.182285124088793","1.4086345394767952","84.41799997288093","-81.51000213623047","13798.306012"
"4.983071149932171","1.2781299428951998","84.0208292338979","-80.9000015258789","13804.811054"
"4.853577196376161","1.199357600275423","83.84146180338941","-80.9000015258789","13810.931971"
"4.638996522719537","1.0825011903042874","83.66209437288093","-80.9000015258789","13819.305139"
"4.363822531709969","0.9211421040027468","83.34179538983007","-80.25","13827.352515"
"4.104709687511779","0.774568209924617","82.8677528949148","-80.25","13839.433349"
"3.7629730637003638","0.632502690139038","82.63713762711821","-79.56999969482422","13848.42485"
"3.57222572341608","0.537705461998969","82.45777019660973","-79.56999969482422","13855.888892"
"3.3418573646010983","0.4190654194368478","82.15028317288096","-78.94000244140625","13862.240226"
"3.2117779990443096","0.34140410851854125","81.8684200677962","-78.94000244140625","13868.736227"
"3.0058769970365633","0.24096345987453596","81.52249716610127","-77.77999877929688","13876.325103"
"2.789129866004794","0.18041729115965388","81.42000149152501","-77.77999877929688","13881.792395"
"2.6077366426306576","0.12836763671905643","81.33031777627075","-77.77999877929688","13886.933896"
"2.1064737934030853","-0.0749367101934188","80.71534372881311","-77.19999694824219","13903.167772"
"1.9369497131999394","-0.1073060506463436","80.66409589152501","-77.19999694824219","13908.777106"
"1.5515682741444914","-0.20206593203192835","80.25411319321992","-76.62000274658203","13920.385732"
"1.403666505817108","-0.2562457179303374","80.06193380338942","-76.62000274658203","13926.117858"
"1.2033063382853675","-0.31575175844008385","79.86975441355894","-76.62000274658203","13933.9424"
"0.9265537445363863","-0.3789379112550026","79.6775750237284","-76.08000183105469","13940.404859"
"0.7290102075131989","-0.4197923831548365","79.61351522711824","-76.08000183105469","13945.971318"
"0.2801343088265081","-0.5216272740526451","79.2163444881352","-75.55999755859375","13959.205694"
"0.10676860323000056","-0.5653125890771596","78.97291726101655","-75.55999755859375","13964.828737"
"-0.12065758296008602","-0.6023537873185772","78.81917374915217","-75.55999755859375","13972.616237"
"-0.41279086899929485","-0.650011069826178","78.61418239999962","-75.01000213623047","13981.953072"
"-0.6780221842615679","-0.697152256679621","78.21701166101658","-75.01000213623047","13989.567614"
"-1.0590828176128901","-0.737623239435912","77.80702896271151","-74.41000366210938","13997.769282"
"-1.2159190960391932","-0.7550884370193861","77.60203761355898","-74.41000366210938","14003.012574"
"-1.3995630830604329","-0.7854897607911433","77.17924295593188","-74.41000366210938","14010.537575"
"-1.6369657033254934","-0.8321558549956984","76.52583303050815","-73.52999877929688","14016.589075"
"-1.8138564310340153","-0.8517511989895445","76.12866229152512","-73.52999877929688","14022.927284"
"-2.016488146193786","-0.86968905172756","75.65461979660986","-73.52999877929688","14030.70341"
"-2.2429936850652594","-0.9082609053433114","74.83465439999969","-72.26000213623047","14036.539077"
"-2.379709604540835","-0.9336296276009267","74.28374014915224","-72.26000213623047","14042.004328"
"-2.5534214312213237","-0.9501604225372381","73.68157806101665","-72.26000213623047","14053.837829"
"-2.9036222414096873","-0.9889202772934508","72.29788645423697","-70.66999816894531","14061.21233"
"-3.2657995597611125","-1.0257894822423692","70.69639153898272","-68.7699966430664","14073.960789"
"-3.3784113390243067","-1.045467824574998","70.00454573559288","-68.7699966430664","14079.03229"
"-3.5047738253433143","-1.072849416676764","69.14614446101662","-68.7699966430664","14086.177249"
"-3.683289600342353","-1.0984462324578108","67.99306812203358","-66.58999633789062","14092.882666"
"-3.802194910344422","-1.1105335757837091","67.30122231864374","-66.58999633789062","14099.669459"
"-4.180015559104066","-1.1368758080118222","65.08475335593187","-64.23999786376953","14113.672085"
"-4.303483353769758","-1.1376965138310058","64.39290755254201","-64.23999786376953","14119.751294"
"-4.476195351638813","-1.1390075138057387","63.39357472542336","-61.65999984741211","14127.981545"
"-4.62584678651252","-1.157366225517055","62.33018210169455","-61.65999984741211","14133.622379"
"-4.741986502988164","-1.1727394477014175","61.458968867796216","-61.65999984741211","14141.220588"
"-5.029479075090652","-1.1821434027960203","59.47311517288095","-59.0099983215332","14159.340381"
"-5.310446900521106","-1.201374071635315","57.50007343728774","-56.349998474121094","14165.95859"
"-5.432175069670127","-1.2021912956829575","56.718543918643675","-56.349998474121094","14171.339549"
"-5.5389235200220295","-1.2024225352296511","55.94982635932166","-56.349998474121094","14177.770508"
"-5.692712958587002","-1.1971949364979175","54.77112610169453","-53.59000015258789","14184.018592"
"-5.8239414893555255","-1.2013829283657693","53.64367368135554","-53.59000015258789","14191.335343"
"-5.912931384659781","-1.2090014137471086","52.823708284745365","-53.59000015258789","14197.341343"
"-6.030781729597448","-1.2358401966971484","51.47845255593179","-50.72999954223633","14204.967261"
"-6.133902955105183","-1.2533915767065065","50.3125642576267","-50.72999954223633","14209.948345"
"-6.213319108604156","-1.250560901871382","49.505410820338525","-50.72999954223633","14215.731804"
"-6.363631871498815","-1.2393538608651935","48.13453117288089","-47.790000915527344","14225.018763"
